*******************************************************************************
 Revised: June 21, 2016                 Mars                            499 / 4
 
 PHYSICAL DATA (updated 2019-Oct-29):
  Vol. mean radius (km) = 3389.92+-0.04   Density (g/cm^3)      =  3.933(5+-4)
  Mass x10^23 (kg)      =    6.4171       Flattening, f         =  1/169.779
  Volume (x10^10 km^3)  =   16.318        Equatorial radius (km)=  3396.19
  Sidereal rot. period  =   24.622962 hr  Sid. rot. rate, rad/s =  0.0000708822 
  Mean solar day (sol)  =   88775.24415 s Polar gravity m/s^2   =  3.758
  Core radius (km)      = ~1700           Equ. gravity  m/s^2   =  3.71
  Geometric Albedo      =    0.150                                              

  GM (km^3/s^2)         = 42828.375214    Mass ratio (Sun/Mars) = 3098703.59
  GM 1-sigma (km^3/s^2) = +- 0.00028      Mass of atmosphere, kg= ~ 2.5 x 10^16
  Mean temperature (K)  =  210            Atmos. pressure (bar) =    0.0056 
  Obliquity to orbit    =   25.19 deg     Max. angular diam.    =  17.9"
  Mean sidereal orb per =    1.88081578 y Visual mag. V(1,0)    =  -1.52
  Mean sidereal orb per =  686.98 d       Orbital speed,  km/s  =  24.13
  Hill's sphere rad. Rp =  319.8          Escape speed, km/s    =   5.027
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         717         493         589
  Maximum Planetary IR (W/m^2)   470         315         390
  Minimum Planetary IR (W/m^2)    30          30          30
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sun Nov 17 07:59:24 2024 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Earth (399)                     {source: DE441}
Center-site name: (user defined site below)
*******************************************************************************
Start time      : A.D. 2024-Apr-01 20:00:00.0000 UT      
Stop  time      : A.D. 2025-Apr-01 20:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_MARS                        {West-longitude positive}
Target radii    : 3396.19, 3396.19, 3376.2 km     {Equator_a, b, pole_c}       
Center geodetic : 121.6333, 25.0333, 1.72871E-12  {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 121.6333,5782.45421,2682.41715  {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
Calendar mode   : Mixed Julian/Gregorian
EOP file        : eop.241115.p250211                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-NOV-15. PREDICTS-> 2025-FEB-10
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
***************************************************************************************************************************************************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF), Azi_(a-app), Elev_(a-app),  dAZ*cosE, d(ELV)/dt,    APmag,  S-brt,    NP.ang,  NP.dist,             delta,     deldot,     S-O-T,/r,     S-T-O,     ObsEcLon,   ObsEcLat,  RA_(ICRF-a-app), DEC_(ICRF-a-app),  Sky_motion, Sky_mot_PA, RelVel-ANG,  Lun_Sky_Brt, sky_SNR,
 2024-Aug-07 20:00, , , 04 41 40.94, +21 43 14.6,   82.572955,    42.164467,    211.44,    809.32,    0.911,  4.406,  326.1999,   -2.968,  1.56360300349453, -9.1763731,   63.5945,/L,   39.2273,   72.2013853, -0.4909129,      04 41 40.33,      +21 43 13.5,   1.6469947,  80.913388,  -16.42687,         n.a.,    n.a.,
 2024-Aug-08 20:00, , , 04 44 30.23, +21 49 19.7,   82.530756,    42.440929,    209.43,    809.24,    0.909,  4.410,  326.4167,   -2.979,  1.55846755711966, -9.2250640,   63.8904,/L,   39.3037,   72.8641501, -0.4761691,      04 44 29.62,      +21 49 18.7,   1.6422446,  81.165614,  -16.60594,         n.a.,    n.a.,
 2024-Aug-09 20:00, , , 04 47 19.29, +21 55 13.5,   82.491931,    42.717261,    207.45,    809.17,    0.908,  4.416,  326.6373,   -2.990,  1.55330319790963, -9.2737346,   64.1885,/L,   39.3792,   73.5250686, -0.4612891,      04 47 18.68,      +21 55 12.5,   1.6374520,  81.418228,  -16.78727,         n.a.,    n.a.,
 2024-Aug-10 20:00, , , 04 50 08.09, +22 00 55.9,   82.456520,    42.993526,    205.49,    809.10,    0.931,  4.446,  326.8617,   -3.001,  1.54810992886106, -9.3224076,   64.4887,/L,   39.4536,   74.1841294, -0.4462715,      04 50 07.49,      +22 00 54.9,   1.6326196,  81.671171,  -16.97092,         n.a.,    n.a.,
 2024-Aug-11 20:00, , , 04 52 56.63, +22 06 27.0,   82.424565,    43.269788,    203.55,    809.04,    0.932,  4.454,  327.0897,   -3.012,  1.54288773835418, -9.3711104,   64.7910,/L,   39.5271,   74.8413213, -0.4311148,      04 52 56.03,      +22 06 26.1,   1.6277499,  81.924386,  -17.15693,         n.a.,    n.a.,
 2024-Aug-12 20:00, , , 04 55 44.89, +22 11 46.8,   82.396102,    43.546107,    201.64,    808.99,    0.916,  4.445,  327.3213,   -3.023,  1.53763659687890, -9.4198776,   65.0955,/L,   39.5996,   75.4966330, -0.4158175,      04 55 44.31,      +22 11 46.0,   1.6228457,  82.177817,  -17.34540,         n.a.,    n.a.,
 2024-Aug-13 20:00, , , 04 58 32.87, +22 16 55.5,   82.371169,    43.822546,    199.76,    808.95,    0.912,  4.447,  327.5565,   -3.034,  1.53235645213404, -9.4687540,   65.4021,/L,   39.6711,   76.1500528, -0.4003783,      04 58 32.30,      +22 16 54.6,   1.6179096,  82.431411,  -17.53640,         n.a.,    n.a.,
 2024-Aug-14 20:00, , , 05 01 20.56, +22 21 52.9,   82.349802,    44.099164,    197.90,    808.91,    0.922,  4.465,  327.7950,   -3.045,  1.52704722138317, -9.5178006,   65.7109,/L,   39.7416,   76.8015679, -0.3847956,      05 01 19.99,      +22 21 52.1,   1.6129445,  82.685120,  -17.73005,         n.a.,    n.a.,
 2024-Aug-15 20:00, , , 05 04 07.95, +22 26 39.2,   82.332037,    44.376021,    196.08,    808.87,    0.916,  4.466,  328.0369,   -3.057,  1.52170878036920, -9.5671006,   66.0219,/L,   39.8111,   77.4511642, -0.3690683,      05 04 07.38,      +22 26 38.5,   1.6079528,  82.938899,  -17.92652,         n.a.,    n.a.,
 2024-Aug-16 20:00, , , 05 06 55.01, +22 31 14.4,   82.317910,    44.653177,    194.28,    808.85,    0.893,  4.450,  328.2821,   -3.068,  1.51634094903887, -9.6167639,   66.3352,/L,   39.8796,   78.0988258, -0.3531952,      05 06 54.46,      +22 31 13.7,   1.6029361,  83.192710,  -18.12603,         n.a.,    n.a.,
 2024-Aug-17 20:00, , , 05 09 41.76, +22 35 38.6,   82.307458,    44.930690,    192.50,    808.83,    0.880,  4.445,  328.5304,   -3.080,  1.51094347597926, -9.6669263,   66.6506,/L,   39.9470,   78.7445353, -0.3371756,      05 09 41.21,      +22 35 38.0,   1.5978945,  83.446522,  -18.32886,         n.a.,    n.a.,
 2024-Aug-18 20:00, ,m, 05 12 28.17, +22 39 51.8,   82.300722,    45.208616,    190.76,    808.82,    0.866,  4.437,  328.7819,   -3.091,  1.50551602564719, -9.7177404,   66.9684,/L,   40.0134,   79.3882746, -0.3210090,      05 12 27.63,      +22 39 51.2,   1.5928254,  83.700305,  -18.53537,        2.148,   2.066,
 2024-Aug-19 20:00, ,m, 05 15 14.23, +22 43 54.1,   82.297748,    45.487016,    189.05,    808.81,    0.850,  4.429,  329.0363,   -3.103,  1.50005817426754, -9.7693543,   67.2885,/L,   40.0788,   80.0300270, -0.3046953,      05 15 13.70,      +22 43 53.6,   1.5877227,  83.954032,  -18.74594,        2.703,   1.639,
 2024-Aug-20 20:00, ,m, 05 17 59.94, +22 47 45.6,   82.298579,    45.765950,    187.37,    808.82,    0.839,  4.426,  329.2936,   -3.114,  1.49456942006152, -9.8218845,   67.6110,/L,   40.1431,   80.6697781, -0.2882347,      05 17 59.41,      +22 47 45.1,   1.5825770,  84.207671,  -18.96096,        2.333,   1.897,
 2024-Aug-21 20:00, ,m, 05 20 45.28, +22 51 26.2,   82.303264,    46.045483,    185.72,    808.83,    0.809,  4.404,  329.5539,   -3.126,  1.48904920994900, -9.8753878,   67.9358,/L,   40.2063,   81.3075152, -0.2716281,      05 20 44.76,      +22 51 25.7,   1.5773762,  84.461174,  -19.18074,        2.092,   2.104,
 2024-Aug-22 20:00, ,m, 05 23 30.24, +22 54 56.1,   82.311846,    46.325684,    184.10,    808.84,    0.791,  4.393,  329.8168,   -3.138,  1.48349697883091, -9.9298471,   68.2632,/L,   40.2684,   81.9432249, -0.2548761,      05 23 29.72,      +22 54 55.7,   1.5721072,  84.714481,  -19.40548,        1.938,   2.266,
 2024-Aug-23 20:00, ,m, 05 26 14.80, +22 58 15.4,   82.324368,    46.606630,    182.51,    808.87,    0.791,  4.401,  330.0825,   -3.150,  1.47791219232111, -9.9851744,   68.5930,/L,   40.3295,   82.5768883, -0.2379796,      05 26 14.29,      +22 58 14.9,   1.5667577,  84.967510,  -19.63525,        1.843,   2.388,
 2024-Aug-24 20:00, ,m, 05 28 58.94, +23 01 24.0,   82.340873,    46.888400,    180.95,    808.90,    0.769,  4.386,  330.3507,    3.162,  1.47229438282874,-10.0412293,   68.9254,/L,   40.3893,   83.2084789, -0.2209394,      05 28 58.44,      +23 01 23.6,   1.5613177,  85.220163,  -19.87002,        1.770,   2.477,
 2024-Aug-25 20:00, ,m, 05 31 42.66, +23 04 22.1,   82.361399,    47.171080,    179.43,    808.95,    0.758,  4.384,  330.6215,    3.174,  1.46664317260323,-10.0978442,   69.2605,/L,   40.4480,   83.8379612, -0.2037558,      05 31 42.17,      +23 04 21.7,   1.5557797,  85.472334,  -20.10965,        1.709,   2.566,
 2024-Aug-26 20:00, ,m, 05 34 25.92, +23 07 09.7,   82.385988,    47.454755,    177.95,    808.99,    0.744,  4.378,  330.8947,    3.186,  1.46095828287162,-10.1548462,   69.5982,/L,   40.5054,   84.4652928, -0.1864288,      05 34 25.44,      +23 07 09.3,   1.5501393,  85.723911,  -20.35397,        1.655,   2.645,
 2024-Aug-27 20:00, ,m, 05 37 08.72, +23 09 46.9,   82.414682,    47.739514,    176.49,    809.05,    0.735,  4.376,  331.1701,    3.198,  1.45523953222957,-10.2120717,   69.9386,/L,   40.5616,   85.0904269, -0.1689580,      05 37 08.25,      +23 09 46.6,   1.5443942,  85.974780,  -20.60282,        1.523,   2.874,
 2024-Aug-28 20:00, ,m, 05 39 51.04, +23 12 13.8,   82.447525,    48.025445,    175.07,    809.12,    0.722,  4.372,  331.4479,    3.211,  1.44948682872836,-10.2693741,   70.2818,/L,   40.6165,   85.7133149, -0.1513428,      05 39 50.57,      +23 12 13.5,   1.5385437,  86.224834,  -20.85602,        0.896,   4.882,
 2024-Aug-29 20:00, ,m, 05 42 32.85, +23 14 30.5,   82.484561,    48.312634,    173.69,    809.19,    0.702,  4.360,  331.7277,    3.223,  1.44370015934316,-10.3266255,   70.6278,/L,   40.6700,   86.3339087, -0.1335819,      05 42 32.39,      +23 14 30.3,   1.5325884,  86.473966,  -21.11341,        0.383,  11.369,
 2024-Aug-30 20:00, ,m, 05 45 14.14, +23 16 37.1,   82.525833,    48.601169,    172.34,    809.27,    0.689,  4.355,  332.0095,    3.236,  1.43787957901962,-10.3837171,   70.9766,/L,   40.7221,   86.9521623, -0.1156739,      05 45 13.69,      +23 16 36.9,   1.5265297,  86.722077,  -21.37486,        0.128,  34.055,
 2024-Aug-31 20:00, ,m, 05 47 54.89, +23 18 33.8,   82.571385,    48.891133,    171.03,    809.36,    0.681,  4.356,  332.2933,    3.249,  1.43202520020185,-10.4405574,   71.3283,/L,   40.7728,   87.5680323, -0.0976171,      05 47 54.45,      +23 18 33.6,   1.5203695,  86.969072,  -21.64025,        0.034, 128.526,
 2024-Sep-01 20:00, , , 05 50 35.09, +23 20 20.5,   82.621259,    49.182610,    169.75,    809.45,    0.687,  4.371,  332.5790,    3.261,  1.42613718298959,-10.4970713,   71.6829,/L,   40.8221,   88.1814785, -0.0794092,      05 50 34.66,      +23 20 20.3,   1.5141102,  87.214862,  -21.90950,         n.a.,    n.a.,
 2024-Sep-02 20:00, , , 05 53 14.71, +23 21 57.5,   82.675497,    49.475681,    168.52,    809.56,    0.687,  4.379,  332.8664,    3.274,  1.42021572581615,-10.5531998,   72.0404,/L,   40.8698,   88.7924638, -0.0610482,      05 53 14.29,      +23 21 57.3,   1.5077543,  87.459365,  -22.18254,         n.a.,    n.a.,
 2024-Sep-03 20:00, , , 05 55 53.75, +23 23 24.8,   82.734139,    49.770428,    167.32,    809.67,    0.696,  4.398,  333.1554,    3.287,  1.41426105659797,-10.6088986,   72.4009,/L,   40.9160,   89.4009540, -0.0425316,      05 55 53.34,      +23 23 24.7,   1.5013045,  87.702502,  -22.45933,         n.a.,    n.a.,
 2024-Sep-04 20:00, , , 05 58 32.18, +23 24 42.5,   82.797222,    50.066928,    166.15,    809.78,    0.695,  4.405,  333.4461,    3.301,  1.40827342447246,-10.6641371,   72.7643,/L,   40.9606,   90.0069169, -0.0238567,      05 58 31.78,      +23 24 42.5,   1.4947637,  87.944202,  -22.73984,         n.a.,    n.a.,
 2024-Sep-05 20:00, , , 06 01 09.99, +23 25 50.9,   82.864784,    50.365257,    165.03,    809.91,    0.698,  4.417,  333.7382,    3.314,  1.40225309235321,-10.7188966,   73.1308,/L,   41.0037,   90.6103220, -0.0050208,      06 01 09.60,      +23 25 50.9,   1.4881343,  88.184395,  -23.02409,         n.a.,    n.a.,
 2024-Sep-06 20:00, , , 06 03 47.16, +23 26 50.0,   82.936860,    50.665492,    163.95,    810.04,    0.702,  4.430,  334.0317,    3.327,  1.39620033050567,-10.7731688,   73.5003,/L,   41.0450,   91.2111395,  0.0139788,      06 03 46.78,      +23 26 50.0,   1.4814189,  88.423018,  -23.31208,         n.a.,    n.a.,
 2024-Sep-07 20:00, , , 06 06 23.69, +23 27 40.0,   83.013485,    50.967704,    162.90,    810.18,    0.699,  4.437,  334.3266,    3.341,  1.39011541116294,-10.8269537,   73.8729,/L,   41.0847,   91.8093397,  0.0331449,      06 06 23.31,      +23 27 40.0,   1.4746197,  88.660010,  -23.60386,         n.a.,    n.a.,
 2024-Sep-08 20:00, , , 06 08 59.55, +23 28 21.0,   83.094693,    51.271967,    161.90,    810.32,    0.697,  4.444,  334.6227,    3.355,  1.38399860390856,-10.8802591,   74.2485,/L,   41.1227,   92.4048929,  0.0524804,      06 08 59.18,      +23 28 21.0,   1.4677390,  88.895313,  -23.89949,         n.a.,    n.a.,
 2024-Sep-09 20:00, , , 06 11 34.72, +23 28 53.2,   83.180519,    51.578351,    160.94,    810.48,    0.703,  4.459,  334.9199,    3.369,  1.37785017121147,-10.9331009,   74.6273,/L,   41.1589,   92.9977685,  0.0719881,      06 11 34.37,      +23 28 53.2,   1.4607790,  89.128875,  -24.19903,         n.a.,    n.a.,
 2024-Sep-10 20:00, , , 06 14 09.21, +23 29 16.6,   83.270997,    51.886923,    160.02,    810.63,    0.707,  4.472,  335.2182,    3.383,  1.37167036319304,-10.9855052,   75.0093,/L,   41.1934,   93.5879352,  0.0916708,      06 14 08.86,      +23 29 16.7,   1.4537420,  89.360644,  -24.50258,         n.a.,    n.a.,
 2024-Sep-11 20:00, , , 06 16 42.99, +23 29 31.5,   83.366163,    52.197751,    159.14,    810.80,    0.695,  4.470,  335.5175,    3.397,  1.36545941051020,-11.0375130,   75.3944,/L,   41.2260,   94.1753606,  0.1115312,      06 16 42.65,      +23 29 31.6,   1.4466304,  89.590575,  -24.81024,         n.a.,    n.a.,
 2024-Sep-12 20:00, , , 06 19 16.05, +23 29 38.0,   83.466055,    52.510900,    158.30,    810.97,    0.684,  4.469,  335.8177,    3.411,  1.35921751427557,-11.0891856,   75.7827,/L,   41.2569,   94.7600110,  0.1315719,      06 19 15.72,      +23 29 38.1,   1.4394464,  89.818631,  -25.12219,         n.a.,    n.a.,
 2024-Sep-13 20:00, , , 06 21 48.38, +23 29 36.3,   83.570714,    52.826433,    157.51,    811.14,    0.669,  4.464,  336.1187,    3.426,  1.35294483241417,-11.1406107,   76.1743,/L,   41.2858,   95.3418518,  0.1517951,      06 21 48.06,      +23 29 36.3,   1.4321918,  90.044778,  -25.43863,         n.a.,    n.a.,
 2024-Sep-14 20:00, , , 06 24 19.96, +23 29 26.4,   83.680187,    53.144410,    156.76,    811.32,    0.655,  4.460,  336.4204,    3.440,  1.34664146305910,-11.1919066,   76.5691,/L,   41.3129,   95.9208480,  0.1722032,      06 24 19.66,      +23 29 26.4,   1.4248670,  90.268992,  -25.75988,         n.a.,    n.a.,
 2024-Sep-15 20:00, , , 06 26 50.79, +23 29 08.6,   83.794523,    53.464892,    156.06,    811.50,    0.645,  4.460,  336.7228,    3.455,  1.34030742770080,-11.2432179,   76.9673,/L,   41.3380,   96.4969650,  0.1927977,      06 26 50.50,      +23 29 08.6,   1.4174698,  90.491251,  -26.08634,         n.a.,    n.a.,
 2024-Sep-16 20:00, ,m, 06 29 20.86, +23 28 43.0,   83.913780,    53.787939,    155.40,    811.69,    0.650,  4.475,  337.0258,    3.470,  1.33394265945948,-11.2947011,   77.3688,/L,   41.3612,   97.0701708,  0.2135802,      06 29 20.57,      +23 28 43.0,   1.4099945,  90.711531,  -26.41851,        1.954,   2.290,
 2024-Sep-17 20:00, ,m, 06 31 50.14, +23 28 09.7,   84.038022,    54.113613,    154.80,    811.88,    0.650,  4.486,  337.3292,    3.485,  1.32754700364659,-11.3464970,   77.7738,/L,   41.3825,   97.6404356,  0.2345515,      06 31 49.86,      +23 28 09.8,   1.4024308,  90.929800,  -26.75694,        2.524,   1.777,
 2024-Sep-18 20:00, ,m, 06 34 18.63, +23 27 29.0,   84.167313,    54.441977,    154.24,    812.08,    0.628,  4.474,  337.6331,    3.501,  1.32112023650037,-11.3986973,   78.1822,/L,   41.4017,   98.2077309,  0.2557125,      06 34 18.36,      +23 27 29.0,   1.3947641,  91.146004,  -27.10218,        2.421,   1.848,
 2024-Sep-19 20:00, ,m, 06 36 46.30, +23 26 40.9,   84.301720,    54.773102,    153.72,    812.28,    0.611,  4.467,  337.9373,    3.516,  1.31466210236442,-11.4513162,   78.5942,/L,   41.4188,   98.7720244,  0.2770637,      06 36 46.05,      +23 26 41.0,   1.3869776,  91.360065,  -27.45465,        2.226,   2.006,
 2024-Sep-20 20:00, ,m, 06 39 13.15, +23 25 45.7,   84.441308,    55.107065,    153.26,    812.48,    0.612,  4.478,  338.2418,    3.532,  1.30817236171173,-11.5042826,   79.0099,/L,   41.4338,   99.3332753,  0.2986058,      06 39 12.91,      +23 25 45.8,   1.3790538,  91.571876,  -27.81465,        2.114,   2.118,
 2024-Sep-21 20:00, ,m, 06 41 39.16, +23 24 43.5,   84.586142,    55.443947,    152.85,    812.69,    0.610,  4.487,  338.5464,    3.548,  1.30165083736587,-11.5574540,   79.4292,/L,   41.4467,   99.8914305,  0.3203396,      06 41 38.92,      +23 24 43.6,   1.3709776,  91.781309,  -28.18231,        2.050,   2.189,
 2024-Sep-22 20:00, ,m, 06 44 04.29, +23 23 34.5,   84.736291,    55.783836,    152.50,    812.89,    0.583,  4.471,  338.8511,    3.564,  1.29509744775963,-11.6106455,   79.8524,/L,   41.4573,  100.4464254,  0.3422666,      06 44 04.07,      +23 23 34.6,   1.3627372,  91.988223,  -28.55758,        2.009,   2.226,
 2024-Sep-23 20:00, ,m, 06 46 28.55, +23 22 18.9,   84.891829,    56.126822,    152.19,    813.10,    0.557,  4.457,  339.1558,    3.581,  1.28851222268055,-11.6636591,   80.2794,/L,   41.4656,  100.9981869,  0.3643887,      06 46 28.34,      +23 22 19.0,   1.3543244,  92.192475,  -28.94038,        1.989,   2.241,
 2024-Sep-24 20:00, ,m, 06 48 51.89, +23 20 56.9,   85.052838,    56.472998,    151.95,    813.31,    0.544,  4.454,  339.4604,    3.597,  1.28189530380572,-11.7163062,   80.7104,/L,   41.4715,  101.5466376,  0.3867081,      06 48 51.69,      +23 20 56.9,   1.3457344,  92.393925,  -29.33057,        1.980,   2.250,
 2024-Sep-25 20:00, ,m, 06 51 14.31, +23 19 28.6,   85.219405,    56.822454,    151.75,    813.52,    0.518,  4.440,  339.7647,    3.614,  1.27524693582339,-11.7684179,   81.1453,/L,   41.4750,  102.0916991,  0.4092278,      06 51 14.12,      +23 19 28.7,   1.3369639,  92.592443,  -29.72799,        1.665,   2.666,
 2024-Sep-26 20:00, ,m, 06 53 35.78, +23 17 54.3,   85.391624,    57.175282,    151.62,    813.73,    0.504,  4.437,  340.0688,    3.631,  1.26856745385156,-11.8198481,   81.5844,/L,   41.4759,  102.6332939,  0.4319509,      06 53 35.60,      +23 17 54.3,   1.3280116,  92.787902,  -30.13253,        0.962,   4.612,
 2024-Sep-27 20:00, ,m, 06 55 56.27, +23 16 14.2,   85.569597,    57.531571,    151.54,    813.94,    0.480,  4.425,  340.3724,    3.648,  1.26185727094568,-11.8704706,   82.0276,/L,   41.4743,  103.1713465,  0.4548811,      06 55 56.11,      +23 16 14.2,   1.3188766,  92.980185,  -30.54411,        0.460,   9.626,
 2024-Sep-28 20:00, ,m, 06 58 15.78, +23 14 28.5,   85.753431,    57.891411,    151.52,    814.14,    0.439,  4.395,  340.6755,    3.666,  1.25511686740362,-11.9201763,   82.4751,/L,   41.4700,  103.7057833,  0.4780222,      06 58 15.62,      +23 14 28.5,   1.3095584,  93.169178,  -30.96264,        0.179,  24.534,
 2024-Sep-29 20:00, ,m, 07 00 34.27, +23 12 37.3,   85.943239,    58.254889,    151.56,    814.35,    0.444,  4.412,  340.9780,    3.684,  1.24834678211211,-11.9688691,   82.9268,/L,   41.4629,  104.2365327,  0.5013784,      07 00 34.13,      +23 12 37.3,   1.3000570,  93.354773,  -31.38808,        0.055,  80.491,
 2024-Sep-30 20:00, , , 07 02 51.73, +23 10 41.0,   86.139142,    58.622090,    151.67,    814.55,    0.417,  4.397,  341.2798,    3.702,  1.24154760543410,-12.0164647,   83.3828,/L,   41.4530,  104.7635248,  0.5249539,      07 02 51.60,      +23 10 41.0,   1.2903724,  93.536864,  -31.82040,         n.a.,    n.a.,
 2024-Oct-01 20:00, , , 07 05 08.14, +23 08 39.7,   86.341269,    58.993097,    151.84,    814.75,    0.401,  4.393,  341.5809,    3.720,  1.23471997292958,-12.0628891,   83.8433,/L,   41.4402,  105.2866908,  0.5487535,      07 05 08.02,      +23 08 39.7,   1.2805050,  93.715351,  -32.25958,         n.a.,    n.a.,
 2024-Oct-02 20:00, , , 07 07 23.47, +23 06 33.7,   86.549756,    59.367994,    152.08,    814.94,    0.384,  4.388,  341.8810,    3.739,  1.22786455931620,-12.1080788,   84.3083,/L,   41.4245,  105.8059628,  0.5727816,      07 07 23.37,      +23 06 33.7,   1.2704555,  93.890135,  -32.70562,         n.a.,    n.a.,
 2024-Oct-03 20:00, , , 07 09 37.72, +23 04 23.2,   86.764747,    59.746860,    152.39,    815.13,    0.369,  4.386,  342.1802,    3.758,  1.22098207233152,-12.1519813,   84.7777,/L,   41.4057,  106.3212732,  0.5970430,      07 09 37.62,      +23 04 23.1,   1.2602245,  94.061124,  -33.15854,         n.a.,    n.a.,
 2024-Oct-04 20:00, , , 07 11 50.85, +23 02 08.4,   86.986396,    60.129774,    152.77,    815.32,    0.356,  4.385,  342.4783,    3.777,  1.21407324642294,-12.1945548,   85.2518,/L,   41.3838,  106.8325540,  0.6215427,      07 11 50.77,      +23 02 08.3,   1.2498130,  94.228226,  -33.61837,         n.a.,    n.a.,
 2024-Oct-05 20:00, , , 07 14 02.85, +22 59 49.6,   87.214870,    60.516813,    153.22,    815.49,    0.335,  4.377,  342.7753,    3.796,  1.20713883636035,-12.2357689,   85.7305,/L,   41.3587,  107.3397363,  0.6462855,      07 14 02.78,      +22 59 49.4,   1.2392218,  94.391352,  -34.08515,         n.a.,    n.a.,
 2024-Oct-06 20:00, , , 07 16 13.70, +22 57 26.9,   87.450347,    60.908051,    153.75,    815.66,    0.316,  4.370,  343.0710,    3.816,  1.20017961087717,-12.2756039,   86.2139,/L,   41.3303,  107.8427503,  0.6712762,      07 16 13.64,      +22 57 26.8,   1.2284521,  94.550417,  -34.55899,         n.a.,    n.a.,
 2024-Oct-07 20:00, , , 07 18 23.38, +22 55 00.7,   87.693019,    61.303563,    154.36,    815.81,    0.301,  4.368,  343.3654,    3.836,  1.19319634628921,-12.3140515,   86.7020,/L,   41.2986,  108.3415245,  0.6965196,      07 18 23.34,      +22 55 00.5,   1.2175046,  94.705337,  -35.03996,         n.a.,    n.a.,
 2024-Oct-08 20:00, , , 07 20 31.88, +22 52 31.2,   87.943096,    61.703418,    155.06,    815.96,    0.298,  4.379,  343.6584,    3.856,  1.18618981976242,-12.3511156,   87.1950,/L,   41.2634,  108.8359859,  0.7220204,      07 20 31.85,      +22 52 31.0,   1.2063802,  94.856030,  -35.52820,         n.a.,    n.a.,
 2024-Oct-09 20:00, , , 07 22 39.18, +22 49 58.5,   88.200808,    62.107688,    155.83,    816.10,    0.296,  4.390,  343.9499,    3.877,  1.17916080159464,-12.3868148,   87.6929,/L,   41.2248,  109.3260601,  0.7477833,      07 22 39.16,      +22 49 58.3,   1.1950800,  95.002418,  -36.02386,         n.a.,    n.a.,
 2024-Oct-10 20:00, , , 07 24 45.26, +22 47 23.0,   88.466403,    62.516437,    156.70,    816.22,    0.298,  4.405,  344.2398,    3.898,  1.17211004568106,-12.4211863,   88.1957,/L,   41.1827,  109.8116714,  0.7738125,      07 24 45.25,      +22 47 22.7,   1.1836044,  95.144424,  -36.52715,         n.a.,    n.a.,
 2024-Oct-11 20:00, , , 07 26 50.09, +22 44 44.9,   88.740159,    62.929732,    157.66,    816.32,    0.299,  4.419,  344.5281,    3.919,  1.16503827743425,-12.4542908,   88.7036,/L,   41.1368,  110.2927435,  0.8001124,      07 26 50.10,      +22 44 44.6,   1.1719536,  95.281974,  -37.03835,         n.a.,    n.a.,
 2024-Oct-12 20:00, , , 07 28 53.68, +22 42 04.4,   89.022379,    63.347635,    158.72,    816.41,    0.295,  4.429,  344.8146,    3.941,  1.15794617908343,-12.4862159,   89.2165,/L,   41.0873,  110.7692001,  0.8266868,      07 28 53.70,      +22 42 04.0,   1.1601264,  95.414996,  -37.55780,         n.a.,    n.a.,
 2024-Oct-13 20:00, , , 07 30 55.99, +22 39 21.7,   89.313401,    63.770208,    159.88,    816.49,    0.295,  4.443,  345.0992,    3.963,  1.15083437374649,-12.5170763,   89.7346,/L,   41.0341,  111.2409663,  0.8535392,      07 30 56.03,      +22 39 21.3,   1.1481192,  95.543411,  -38.08598,         n.a.,    n.a.,
 2024-Oct-14 20:00, , , 07 32 57.02, +22 36 37.2,   89.613599,    64.197512,    161.14,    816.54,    0.293,  4.454,  345.3820,    3.985,  1.14370341195667,-12.5470046,   90.2579,/L,   40.9769,  111.7079690,  0.8806728,      07 32 57.06,      +22 36 36.7,   1.1359249,  95.667127,  -38.62353,         n.a.,    n.a.,
