*******************************************************************************
 Revised: June 21, 2016                 Mars                            499 / 4
 
 PHYSICAL DATA (updated 2019-Oct-29):
  Vol. mean radius (km) = 3389.92+-0.04   Density (g/cm^3)      =  3.933(5+-4)
  Mass x10^23 (kg)      =    6.4171       Flattening, f         =  1/169.779
  Volume (x10^10 km^3)  =   16.318        Equatorial radius (km)=  3396.19
  Sidereal rot. period  =   24.622962 hr  Sid. rot. rate, rad/s =  0.0000708822 
  Mean solar day (sol)  =   88775.24415 s Polar gravity m/s^2   =  3.758
  Core radius (km)      = ~1700           Equ. gravity  m/s^2   =  3.71
  Geometric Albedo      =    0.150                                              

  GM (km^3/s^2)         = 42828.375214    Mass ratio (Sun/Mars) = 3098703.59
  GM 1-sigma (km^3/s^2) = +- 0.00028      Mass of atmosphere, kg= ~ 2.5 x 10^16
  Mean temperature (K)  =  210            Atmos. pressure (bar) =    0.0056 
  Obliquity to orbit    =   25.19 deg     Max. angular diam.    =  17.9"
  Mean sidereal orb per =    1.88081578 y Visual mag. V(1,0)    =  -1.52
  Mean sidereal orb per =  686.98 d       Orbital speed,  km/s  =  24.13
  Hill's sphere rad. Rp =  319.8          Escape speed, km/s    =   5.027
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         717         493         589
  Maximum Planetary IR (W/m^2)   470         315         390
  Minimum Planetary IR (W/m^2)    30          30          30
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sun Nov 17 05:25:03 2024 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Earth (399)                     {source: DE441}
Center-site name: (user defined site below)
*******************************************************************************
Start time      : A.D. 2007-Jul-01 00:00:00.0000 UT      
Stop  time      : A.D. 2008-May-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_MARS                        {West-longitude positive}
Target radii    : 3396.19, 3396.19, 3376.2 km     {Equator_a, b, pole_c}       
Center geodetic : 121.6333, 25.0333, 1.72871E-12  {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 121.6333,5782.45421,2682.41715  {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
Calendar mode   : Mixed Julian/Gregorian
EOP file        : eop.241115.p250211                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-NOV-15. PREDICTS-> 2025-FEB-10
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
***************************************************************************************************************************************************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF), Azi_(a-app), Elev_(a-app),  dAZ*cosE, d(ELV)/dt,    APmag,  S-brt,    NP.ang,  NP.dist,             delta,     deldot,     S-O-T,/r,     S-T-O,     ObsEcLon,   ObsEcLat,  RA_(ICRF-a-app), DEC_(ICRF-a-app),  Sky_motion, Sky_mot_PA, RelVel-ANG,  Lun_Sky_Brt, sky_SNR,
 2008-Jan-11 00:00,*, , 05 44 41.43, +26 57 42.4,  324.792153,   -28.120921,    652.17,   -471.82,   -1.260,  4.271,  331.8604,   -7.216,  0.64485835832800,  8.3909066,  156.3228,/T,   14.3312,   86.7025497,  3.5690794,      05 44 42.85,      +26 57 43.5,   0.6132871,  267.14213,  60.327294,         n.a.,    n.a.,
 2008-Jan-12 00:00,*, , 05 43 32.36, +26 57 14.9,  325.840356,   -28.783531,    660.94,   -459.49,   -1.217,  4.296,  331.7362,   -7.162,  0.64967151659331,  8.6960499,  155.0610,/T,   15.0543,   86.4454013,  3.5685569,      05 43 33.76,      +26 57 16.1,   0.5820393,  266.69109,  62.271493,         n.a.,    n.a.,
 2008-Jan-13 00:00,*, , 05 42 26.69, +26 56 42.7,  326.896502,   -29.422717,    669.54,   -446.92,   -1.180,  4.315,  331.6186,   -7.107,  0.65466299200626,  8.9945563,  153.8107,/T,   15.7650,   86.2008150,  3.5668100,      05 42 28.07,      +26 56 43.9,   0.5501270,  266.21686,  64.171799,         n.a.,    n.a.,
 2008-Jan-14 00:00,*, , 05 41 24.48, +26 56 06.0,  327.959862,   -30.038308,    677.97,   -434.11,   -1.144,  4.331,  331.5077,   -7.051,  0.65982890196088,  9.2862263,  152.5722,/T,   16.4629,   85.9690652,  3.5638843,      05 41 25.85,      +26 56 07.2,   0.5176612,  265.71359,  66.028383,         n.a.,    n.a.,
 2008-Jan-15 00:00,*, , 05 40 25.81, +26 55 25.3,  329.029687,   -30.630190,    686.20,   -421.06,   -1.102,  4.354,  331.4034,   -6.994,  0.66516526070627,  9.5709188,  151.3460,/T,   17.1478,   85.7503843,  3.5598269,      05 40 27.16,      +26 55 26.6,   0.4847526,  265.17385,  67.841412,         n.a.,    n.a.,
 2008-Jan-16 00:00,*, , 05 39 30.72, +26 54 41.1,  330.105219,   -31.198305,    694.22,   -407.81,   -1.058,  4.379,  331.3059,   -6.936,  0.67066801527360,  9.8485575,  150.1324,/T,   17.8193,   85.5449622,  3.5546853,      05 39 32.05,      +26 54 42.5,   0.4515101,  264.58808,  69.611066,         n.a.,    n.a.,
 2008-Jan-17 00:00,*, , 05 38 39.24, +26 53 53.8,  331.185685,   -31.742650,    702.02,   -394.35,   -1.023,  4.393,  331.2151,   -6.878,  0.67633308431465, 10.1191349,  148.9316,/T,   18.4774,   85.3529450,  3.5485080,      05 38 40.55,      +26 53 55.2,   0.4180398,  263.94376,  71.337560,         n.a.,    n.a.,
 2008-Jan-18 00:00,*, , 05 37 51.40, +26 53 03.8,  332.270311,   -32.263272,    709.59,   -380.69,   -0.999,  4.396,  331.1310,   -6.819,  0.68215639865622, 10.3827137,  147.7439,/T,   19.1218,   85.1744355,  3.5413437,      05 37 52.70,      +26 53 05.2,   0.3844427,  263.22418,  73.021166,         n.a.,    n.a.,
 2008-Jan-19 00:00,*, , 05 37 07.22, +26 52 11.5,  333.358313,   -32.760271,    716.92,   -366.86,   -0.970,  4.404,  331.0536,   -6.759,  0.68813394143115, 10.6394233,  146.5694,/T,   19.7524,   85.0094946,  3.5332411,      05 37 08.50,      +26 52 12.9,   0.3508139,  262.40647,  74.662225,         n.a.,    n.a.,
 2008-Jan-20 00:00,*, , 05 36 26.70, +26 51 17.2,  334.448908,   -33.233792,    723.99,   -352.86,   -0.948,  4.405,  330.9828,   -6.699,  0.69426178413335, 10.8894490,  145.4081,/T,   20.3692,   84.8581452,  3.5242491,      05 36 27.97,      +26 51 18.7,   0.3172416,  261.45844,  76.261143,         n.a.,    n.a.,
 2008-Jan-21 00:00,*, , 05 35 49.85, +26 50 21.3,  335.541307,   -33.684024,    730.80,   -338.71,   -0.919,  4.413,  330.9187,   -6.639,  0.70053611362012, 11.1330115,  144.2602,/T,   20.9721,   84.7203784,  3.5144160,      05 35 51.10,      +26 50 22.8,   0.2838075,  260.33332,  77.818319,         n.a.,    n.a.,
 2008-Jan-22 00:00,*, , 05 35 16.65, +26 49 24.1,  336.634717,   -34.111198,    737.33,   -324.43,   -0.887,  4.422,  330.8610,   -6.579,  0.70695324520234, 11.3703398,  143.1256,/T,   21.5612,   84.5961612,  3.5037895,      05 35 17.88,      +26 49 25.6,   0.2505907,  258.96045,  79.333976,         n.a.,    n.a.,
 2008-Jan-23 00:00,*, , 05 34 47.09, +26 48 26.0,  337.728342,   -34.515579,    743.59,   -310.03,   -0.834,  4.454,  330.8099,   -6.518,  0.71350961939732, 11.6016432,  142.0043,/T,   22.1365,   84.4854449,  3.4924165,      05 34 48.30,      +26 48 27.5,   0.2176759,  257.22815,  80.807808,         n.a.,    n.a.,
 2008-Jan-24 00:00,*, , 05 34 21.16, +26 47 27.1,  338.821383,   -34.897466,    749.56,   -295.52,   -0.805,  4.460,  330.7651,   -6.457,  0.72020178412926, 11.8270901,  140.8963,/T,   22.6979,   84.3881704,  3.4803424,      05 34 22.35,      +26 47 28.7,   0.1851706,  254.94991,  82.238309,         n.a.,    n.a.,
 2008-Jan-25 00:00,*,m, 05 33 58.83, +26 46 27.8,  339.913040,   -35.257187,    755.24,   -280.93,   -0.786,  4.457,  330.7267,   -6.397,  0.72702636812426, 12.0467995,  139.8015,/T,   23.2457,   84.3042713,  3.4676117,      05 34 00.00,      +26 46 29.4,   0.1532393,  251.79192,  83.621412,         n.a.,    n.a.,
 2008-Jan-26 00:00,*,m, 05 33 40.09, +26 45 28.3,  341.002516,   -35.595096,    760.63,   -266.26,   -0.755,  4.465,  330.6945,   -6.336,  0.73398005285437, 12.2608440,  138.7199,/T,   23.7797,   84.2336741,  3.4542669,      05 33 41.24,      +26 45 29.9,   0.1221829,  247.10267,  84.947329,         n.a.,    n.a.,
 2008-Jan-27 00:00,*,m, 05 33 24.90, +26 44 28.8,  342.089022,   -35.911572,    765.71,   -251.54,   -0.709,  4.488,  330.6685,   -6.275,  0.74105954907899, 12.4692614,  137.6514,/T,   24.3002,   84.1762968,  3.4403492,      05 33 26.03,      +26 44 30.3,   0.0926543,  239.46985,  86.191873,         n.a.,    n.a.,
 2008-Jan-28 00:00,*,m, 05 33 13.24, +26 43 29.4,  343.171780,   -36.207017,    770.49,   -236.78,   -0.677,  4.497,  330.6486,   -6.215,  0.74826158100834, 12.6720690,  136.5960,/T,   24.8072,   84.1320471,  3.4258982,      05 33 14.35,      +26 43 31.0,   0.0663532,  225.52856,  87.288457,         n.a.,    n.a.,
 2008-Jan-29 00:00,*,m, 05 33 05.07, +26 42 30.5,  344.250027,   -36.481858,    774.96,   -222.00,   -0.663,  4.488,  330.6348,   -6.155,  0.75558287811990, 12.8692751,  135.5535,/T,   25.3008,   84.1008217,  3.4109517,      05 33 06.17,      +26 42 32.0,   0.0482601,  198.35881,  88.038365,         n.a.,    n.a.,
 2008-Jan-30 00:00,*,m, 05 33 00.37, +26 41 32.0,  345.323024,   -36.736539,    779.13,   -207.22,   -0.641,  4.486,  330.6270,   -6.095,  0.76302017276578, 13.0608875,  134.5238,/T,   25.7811,   84.0825062,  3.3955460,      05 33 01.44,      +26 41 33.6,   0.0480095,  159.74992,  88.058240,         n.a.,    n.a.,
 2008-Jan-31 00:00,*,m, 05 32 59.10, +26 40 34.1,  346.390052,   -36.971526,    783.00,   -192.44,   -0.615,  4.488,  330.6252,   -6.035,  0.77057020104764, 13.2469164,  133.5069,/T,   26.2482,   84.0769749,  3.3797158,      05 33 00.15,      +26 40 35.7,   0.0653196,  132.60055,  87.370297,         n.a.,    n.a.,
 2008-Feb-01 00:00,*,m, 05 33 01.21, +26 39 37.0,  347.450420,   -37.187303,    786.56,   -177.70,   -0.596,  4.484,  330.6292,   -5.976,  0.77822970460804, 13.4273747,  132.5027,/T,   26.7023,   84.0840917,  3.3634940,      05 33 02.25,      +26 39 38.5,   0.0902557,  118.69290,  86.381875,         n.a.,    n.a.,
 2008-Feb-02 00:00,*,m, 05 33 06.68, +26 38 40.6,  348.503467,   -37.384367,    789.82,   -162.99,   -0.568,  4.488,  330.6389,   -5.917,  0.78599543154171, 13.6022750,  131.5109,/T,   27.1436,   84.1037110,  3.3469123,      05 33 07.69,      +26 38 42.2,   0.1177765,  111.10772,  85.297165,         n.a.,    n.a.,
 2008-Feb-03 00:00,*,m, 05 33 15.45, +26 37 45.1,  349.548565,   -37.563230,    792.78,   -148.35,   -0.551,  4.482,  330.6544,   -5.858,  0.79386413530526, 13.7716259,  130.5316,/T,   27.5721,   84.1356783,  3.3300003,      05 33 16.44,      +26 37 46.7,   0.1461755,  106.48102,  84.184199,         n.a.,    n.a.,
 2008-Feb-04 00:00,*,m, 05 33 27.49, +26 36 50.6,  350.585120,   -37.724415,    795.45,   -133.77,   -0.548,  4.461,  330.6755,   -5.800,  0.80183257122427, 13.9354275,  129.5645,/T,   27.9880,   84.1798312,  3.3127865,      05 33 28.46,      +26 36 52.1,   0.1748042,  103.40084,  83.068016,         n.a.,    n.a.,
 2008-Feb-05 00:00,*,m, 05 33 42.74, +26 35 56.9,  351.612573,   -37.868456,    797.83,   -119.28,   -0.500,  4.486,  330.7022,   -5.743,  0.80989749098529, 14.0936694,  128.6095,/T,   28.3915,   84.2359999,  3.2952977,      05 33 43.69,      +26 35 58.5,   0.2033697,  101.21574,  81.959262,         n.a.,    n.a.,
 2008-Feb-06 00:00,*,m, 05 34 01.16, +26 35 04.2,  352.630405,   -37.995892,    799.92,   -104.89,   -0.485,  4.477,  330.7344,   -5.686,  0.81805563637273, 14.2463301,  127.6665,/T,   28.7827,   84.3040086,  3.2775590,      05 34 02.10,      +26 35 05.7,   0.2317182,  99.591850,  80.862991,         n.a.,    n.a.,
 2008-Feb-07 00:00,*,m, 05 34 22.71, +26 34 12.4,  353.638136,   -38.107271,    801.74,    -90.61,   -0.458,  4.481,  330.7720,   -5.629,  0.82630373436257, 14.3933825,  126.7354,/T,   29.1619,   84.3836760,  3.2595944,      05 34 23.62,      +26 34 13.9,   0.2597580,  98.342454,  79.781808,         n.a.,    n.a.,
 2008-Feb-08 00:00,*,m, 05 34 47.33, +26 33 21.5,  354.635331,   -38.203142,    803.28,    -76.46,   -0.433,  4.482,  330.8150,   -5.573,  0.83463849623959, 14.5348027,  125.8159,/T,   29.5292,   84.4748163,  3.2414264,      05 34 48.22,      +26 33 23.0,   0.2874267,  97.355597,  78.717170,         n.a.,    n.a.,
 2008-Feb-09 00:00,*,m, 05 35 14.97, +26 32 31.5,  355.621595,   -38.284056,    804.57,    -62.44,   -0.406,  4.485,  330.8632,   -5.518,  0.84305662327899, 14.6705833,  124.9080,/T,   29.8848,   84.5772398,  3.2230761,      05 35 15.84,      +26 32 33.0,   0.3146776,  96.560274,  77.669975,         n.a.,    n.a.,
 2008-Feb-10 00:00,*, , 05 35 45.57, +26 31 42.2,  356.596583,   -38.350564,    805.59,    -48.56,   -0.377,  4.491,  330.9167,   -5.463,  0.85155482047731, 14.8007474,  124.0114,/T,   30.2289,   84.6907525,  3.2045637,      05 35 46.43,      +26 31 43.7,   0.3414723,  95.909332,  76.640843,         n.a.,    n.a.,
 2008-Feb-11 00:00,*, , 05 36 19.08, +26 30 53.7,  357.559995,   -38.403210,    806.37,    -34.83,   -0.357,  4.487,  330.9753,   -5.409,  0.86012981800442, 14.9253609,  123.1261,/T,   30.5617,   84.8151551,  3.1859083,      05 36 19.92,      +26 30 55.2,   0.3677784,  95.370223,  75.630248,         n.a.,    n.a.,
 2008-Feb-12 00:00,*, , 05 36 55.45, +26 30 05.9,  358.511577,   -38.442532,    806.91,    -21.26,   -0.338,  4.483,  331.0390,   -5.355,  0.86877839813903, 15.0445389,  122.2517,/T,   30.8834,   84.9502416,  3.1671281,      05 36 56.26,      +26 30 07.3,   0.3935688,  94.919734,  74.638555,         n.a.,    n.a.,
 2008-Feb-13 00:00,*, , 05 37 34.60, +26 29 18.6,  359.451122,   -38.469061,    807.22,     -7.86,   -0.315,  4.482,  331.1078,   -5.302,  0.87749742425104, 15.1584461,  121.3881,/T,   31.1943,   85.0957973,  3.1482406,      05 37 35.40,      +26 29 20.0,   0.4188214,  94.540832,  73.666035,         n.a.,    n.a.,
 2008-Feb-14 00:00,*, , 05 38 16.49, +26 28 31.8,    0.378468,   -38.483315,    807.31,      5.37,   -0.281,  4.493,  331.1814,   -5.250,  0.88628386831285, 15.2672918,  120.5351,/T,   31.4946,   85.2515988,  3.1292623,      05 38 17.27,      +26 28 33.2,   0.4435201,  94.220720,  72.712853,         n.a.,    n.a.,
 2008-Feb-15 00:00,*, , 05 39 01.04, +26 27 45.3,    1.293490,   -38.485803,    807.19,     18.42,   -0.244,  4.507,  331.2600,   -5.198,  0.89513483420617, 15.3713206,  119.6926,/T,   31.7845,   85.4174143,  3.1102094,      05 39 01.80,      +26 27 46.7,   0.4676547,  93.949578,  71.779051,         n.a.,    n.a.,
 2008-Feb-16 00:00,*, , 05 39 48.20, +26 26 59.1,    2.196102,   -38.477024,    806.86,     31.28,   -0.207,  4.521,  331.3433,   -5.147,  0.90404757508097, 15.4708015,  118.8601,/T,   32.0642,   85.5930061,  3.0910970,      05 39 48.93,      +26 27 00.5,   0.4912210,  93.719739,  70.864542,         n.a.,    n.a.,
 2008-Feb-17 00:00,*, , 05 40 37.89, +26 26 13.1,    3.086252,   -38.457464,    806.33,     43.96,   -0.166,  4.539,  331.4313,   -5.097,  0.91301950368008, 15.5660145,  118.0377,/T,   32.3340,   85.7781338,  3.0719398,      05 40 38.61,      +26 26 14.4,   0.5142210,  93.525125,  69.969100,         n.a.,    n.a.,
 2008-Feb-18 00:00,*, , 05 41 30.07, +26 25 27.0,    3.963914,   -38.427601,    805.62,     56.46,   -0.134,  4.548,  331.5239,   -5.047,  0.92204819480448, 15.6572365,  117.2249,/T,   32.5941,   85.9725588,  3.0527518,      05 41 30.77,      +26 25 28.3,   0.5366624,  93.360860,  69.092357,         n.a.,    n.a.,
 2008-Feb-19 00:00,*, , 05 42 24.66, +26 24 40.8,    4.829088,   -38.387899,    804.74,     68.76,   -0.097,  4.563,  331.6211,   -4.998,  0.93113137933176, 15.7447270,  116.4216,/T,   32.8448,   86.1760486,  3.0335459,      05 42 25.34,      +26 24 42.1,   0.5585578,  93.222990,  68.233806,         n.a.,    n.a.,
 2008-Feb-20 00:00,*, , 05 43 21.61, +26 23 54.4,    5.681795,   -38.338811,    803.68,     80.86,   -0.062,  4.576,  331.7227,   -4.950,  0.94026692987554, 15.8287134,  115.6275,/T,   33.0862,   86.3883805,  3.0143347,      05 43 22.27,      +26 23 55.6,   0.5799239,  93.108289,  67.392822,         n.a.,    n.a.,
 2008-Feb-21 00:00,*, , 05 44 20.87, +26 23 07.5,    6.522074,   -38.280775,    802.46,     92.78,   -0.033,  4.582,  331.8288,   -4.902,  0.94945283942067, 15.9093820,  114.8425,/T,   33.3186,   86.6093433,  2.9951295,      05 44 21.51,      +26 23 08.7,   0.6007797,  93.014102,  66.568686,         n.a.,    n.a.,
 2008-Feb-22 00:00,*, , 05 45 22.37, +26 22 20.2,    7.349980,   -38.214217,    801.10,    104.49,   -0.002,  4.591,  331.9392,   -4.855,  0.95868719569506, 15.9868725,  114.0663,/T,   33.5422,   86.8387377,  2.9759409,      05 45 22.99,      +26 22 21.4,   0.6211455,  92.938239,  65.760631,         n.a.,    n.a.,
 2008-Feb-23 00:00,*, , 05 46 26.06, +26 21 32.1,    8.165582,   -38.139551,    799.59,    116.02,    0.036,  4.607,  332.0540,   -4.809,  0.96796815493313, 16.0612814,  113.2987,/T,   33.7571,   87.0763748,  2.9567787,      05 46 26.67,      +26 21 33.3,   0.6410411,  92.878874,  64.967884,         n.a.,    n.a.,
 2008-Feb-24 00:00,*, , 05 47 31.90, +26 20 43.3,    8.968962,   -38.057173,    797.94,    127.34,    0.070,  4.618,  332.1730,   -4.763,  0.97729391852470, 16.1326684,  112.5395,/T,   33.9636,   87.3220740,  2.9376517,      05 47 32.48,      +26 20 44.4,   0.6604848,  92.834478,  64.189698,         n.a.,    n.a.,
 2008-Feb-25 00:00,*,m, 05 48 39.83, +26 19 53.5,    9.760216,   -37.967470,    796.16,    138.47,    0.087,  4.614,  332.2962,   -4.718,  0.98666271487183, 16.2010672,  111.7886,/T,   34.1619,   87.5756611,  2.9185677,      05 48 40.40,      +26 19 54.6,   0.6794932,  92.803759,  63.425384,         n.a.,    n.a.,
 2008-Feb-26 00:00,*,m, 05 49 49.80, +26 19 02.5,   10.539452,   -37.870813,    794.27,    149.40,    0.109,  4.613,  332.4235,   -4.673,  0.99607278715221, 16.2664950,  111.0458,/T,   34.3521,   87.8369668,  2.8995340,      05 49 50.35,      +26 19 03.6,   0.6980808,  92.785609,  62.674313,         n.a.,    n.a.,
 2008-Feb-27 00:00,*,m, 05 51 01.78, +26 18 10.3,   11.306794,   -37.767562,    792.26,    160.14,    0.124,  4.607,  332.5550,   -4.629,  1.00552238625656, 16.3289605,  110.3108,/T,   34.5344,   88.1058250,  2.8805570,      05 51 02.31,      +26 18 11.3,   0.7162606,  92.779073,  61.935917,         n.a.,    n.a.,
 2008-Feb-28 00:00,*,m, 05 52 15.71, +26 17 16.6,   12.062375,   -37.658066,    790.14,    170.69,    0.142,  4.604,  332.6906,   -4.586,  1.01500976730412, 16.3884683,  109.5836,/T,   34.7090,   88.3820733,  2.8616424,      05 52 16.23,      +26 17 17.6,   0.7340441,  92.783318,  61.209681,         n.a.,    n.a.,
 2008-Feb-29 00:00,*,m, 05 53 31.56, +26 16 21.4,   12.806340,   -37.542661,    787.93,    181.04,    0.162,  4.603,  332.8302,   -4.544,  1.02453318787142, 16.4450203,  108.8640,/T,   34.8760,   88.6655518,  2.8427952,      05 53 32.06,      +26 16 22.4,   0.7514421,  92.797609,  60.495125,         n.a.,    n.a.,
 2008-Mar-01 00:00,*,m, 05 54 49.28, +26 15 24.3,   13.538849,   -37.421672,    785.62,    191.21,    0.201,  4.621,  332.9739,    4.502,  1.03409090621573, 16.4986146,  108.1518,/T,   35.0356,   88.9561038,  2.8240201,      05 54 49.75,      +26 15 25.3,   0.7684648,  92.821299,  59.791793,         n.a.,    n.a.,
 2008-Mar-02 00:00,*,m, 05 56 08.82, +26 14 25.4,   14.260066,   -37.295413,    783.23,    201.18,    0.231,  4.630,  333.1214,    4.460,  1.04368117814740, 16.5492421,  107.4468,/T,   35.1879,   89.2535753,  2.8053207,      05 56 09.28,      +26 14 26.4,   0.7851221,  92.853808,  59.099243,         n.a.,    n.a.,
 2008-Mar-03 00:00,*,m, 05 57 30.15, +26 13 24.4,   14.970170,   -37.164186,    780.76,    210.97,    0.241,  4.619,  333.2729,    4.419,  1.05330225171279, 16.5968825,  106.7491,/T,   35.3331,   89.5578153,  2.7867007,      05 57 30.60,      +26 13 25.4,   0.8014232,  92.894620,  58.417039,         n.a.,    n.a.,
 2008-Mar-04 00:00,*,m, 05 58 53.23, +26 12 21.2,   15.669345,   -37.028284,    778.21,    220.58,    0.258,  4.615,  333.4283,    4.379,  1.06295235950667, 16.6415001,  106.0583,/T,   35.4714,   89.8686759,  2.7681627,      05 58 53.66,      +26 12 22.1,   0.8173766,  92.943269,  57.744760,         n.a.,    n.a.,
 2008-Mar-05 00:00,*,m, 06 00 18.03, +26 11 15.6,   16.357783,   -36.887989,    775.59,    230.01,    0.292,  4.628,  333.5876,    4.339,  1.07262970932069, 16.6830428,  105.3745,/T,   35.6028,   90.1860128,  2.7497093,      06 00 18.43,      +26 11 16.5,   0.8329894,  92.999338,  57.082007,         n.a.,    n.a.,
 2008-Mar-06 00:00,*,m, 06 01 44.49, +26 10 07.4,   17.035687,   -36.743573,    772.91,    239.26,    0.323,  4.639,  333.7506,    4.300,  1.08233247498149, 16.7214441,  104.6974,/T,   35.7276,   90.5096852,  2.7313423,      06 01 44.88,      +26 10 08.3,   0.8482665,  93.062445,  56.428431,         n.a.,    n.a.,
 2008-Mar-07 00:00,*,m, 06 03 12.58, +26 08 56.5,   17.703266,   -36.595296,    770.17,    248.34,    0.329,  4.625,  333.9175,    4.262,  1.09205879045397, 16.7566323,  104.0270,/T,   35.8458,   90.8395567,  2.7130634,      06 03 12.96,      +26 08 57.4,   0.8632099,  93.132240,  55.783766,         n.a.,    n.a.,
 2008-Mar-08 00:00,*,m, 06 04 42.28, +26 07 42.7,   18.360736,   -36.443407,    767.38,    257.25,    0.336,  4.612,  334.0880,    4.224,  1.10180675104507, 16.7885464,  103.3631,/T,   35.9577,   91.1754950,  2.6948740,      06 04 42.63,      +26 07 43.6,   0.8778187,  93.208396,  55.147856,         n.a.,    n.a.,
 2008-Mar-09 00:00,*,m, 06 06 13.52, +26 06 25.9,   19.008323,   -36.288144,    764.54,    265.98,    0.356,  4.613,  334.2623,    4.187,  1.11157442504677, 16.8171553,  102.7057,/T,   36.0632,   91.5173706,  2.6767753,      06 06 13.86,      +26 06 26.8,   0.8920890,  93.290603,  54.520679,         n.a.,    n.a.,
 2008-Mar-10 00:00,*,m, 06 07 46.29, +26 05 05.9,   19.646258,   -36.129727,    761.66,    274.56,    0.364,  4.600,  334.4403,    4.150,  1.12135987687260, 16.8424771,  102.0546,/T,   36.1627,   91.8650540,  2.6587684,      06 07 46.61,      +26 05 06.7,   0.9060149,  93.378556,  53.902343,         n.a.,    n.a.,
 2008-Mar-11 00:00,*, , 06 09 20.54, +26 03 42.5,   20.274782,   -35.968364,    758.73,    282.97,    0.383,  4.600,  334.6219,    4.113,  1.13116119913894, 16.8645903,  101.4097,/T,   36.2562,   92.2184130,  2.6408545,      06 09 20.84,      +26 03 43.3,   0.9195908,  93.471959,  53.293051,         n.a.,    n.a.,
 2008-Mar-12 00:00,*, , 06 10 56.22, +26 02 15.7,   20.894142,   -35.804247,    755.76,    291.23,    0.393,  4.591,  334.8070,    4.078,  1.14097654787338, 16.8836325,  100.7709,/T,   36.3438,   92.5773097,  2.6230351,      06 10 56.51,      +26 02 16.5,   0.9328123,  93.570518,  52.693048,         n.a.,    n.a.,
 2008-Mar-13 00:00,*, , 06 12 33.30, +26 00 45.2,   21.504587,   -35.637555,    752.77,    299.34,    0.385,  4.563,  334.9958,    4.042,  1.15080417395053, 16.8997895,  100.1381,/T,   36.4258,   92.9415998,  2.6053117,      06 12 33.57,      +26 00 45.9,   0.9456782,  93.673949,  52.102569,         n.a.,    n.a.,
 2008-Mar-14 00:00,*, , 06 14 11.73, +25 59 10.9,   22.106374,   -35.468457,    749.74,    307.30,    0.421,  4.581,  335.1880,    4.007,  1.16064244550794, 16.9132761,   99.5110,/T,   36.5023,   93.3111345,  2.5876860,      06 14 11.99,      +25 59 11.6,   0.9581912,  93.781976,  51.521787,         n.a.,    n.a.,
 2008-Mar-15 00:00,*, , 06 15 51.49, +25 57 32.7,   22.699757,   -35.297111,    746.68,    315.11,    0.429,  4.570,  335.3836,    3.973,  1.17048985930000, 16.9243175,   98.8897,/T,   36.5734,   93.6857637,  2.5701596,      06 15 51.73,      +25 57 33.4,   0.9703574,  93.894341,  50.950788,         n.a.,    n.a.,
 2008-Mar-16 00:00,*, , 06 17 32.52, +25 55 50.4,   23.284991,   -35.123667,    743.60,    322.78,    0.445,  4.568,  335.5827,    3.939,  1.18034504185714, 16.9331332,   98.2740,/T,   36.6392,   94.0653398,  2.5527344,      06 17 32.74,      +25 55 51.1,   0.9821864,  94.010805,  50.389561,         n.a.,    n.a.,
 2008-Mar-17 00:00,*, , 06 19 14.78, +25 54 03.9,   23.862327,   -34.948269,    740.50,    330.32,    0.461,  4.565,  335.7851,    3.906,  1.19020674280439, 16.9399261,   97.6636,/T,   36.6999,   94.4497210,  2.5354121,      06 19 14.99,      +25 54 04.7,   0.9936903,  94.131147,  49.838001,         n.a.,    n.a.,
 2008-Mar-18 00:00,*, , 06 20 58.25, +25 52 13.2,   24.432013,   -34.771052,    737.37,    337.72,    0.479,  4.564,  335.9908,    3.873,  1.20007382279970, 16.9448748,   97.0586,/T,   36.7557,   94.8387739,  2.5181942,      06 20 58.44,      +25 52 13.9,   1.0048831,  94.255170,  49.295921,         n.a.,    n.a.,
